id,logpred
6730582,4.634728988229637
5132940,5.293304824724492
3130957,5.298317366548036
11461422,4.31748811353631
17922370,4.219507705176107
9919959,4.48863636973214
3181346,5.1647859739235145
16553448,4.997212273764115
215560,4.852030263919617
20285620,4.605170185988092
18357865,4.0943445622221
14858885,4.4998096703302615
1300859,4.382026634673881
1221511,4.07753744390572
9425902,5.978885764901122
19244084,4.442651256490317
13361661,5.298317366548036
2640467,4.382026634673881
4469082,4.23410650459726
17095323,4.23410650459726
7096220,5.075173815233828
5536512,4.787491742782046
14249249,4.007333185232471
12051116,4.653960350157523
19701644,4.543294782270004
11582842,4.553876891600541
11460993,4.5217885770490405
18971467,4.382026634673881
4233561,4.605170185988092
5279812,4.07753744390572
52517,5.075173815233828
47794,4.787491742782046
13822228,4.4998096703302615
14497153,4.867534450455582
13884253,5.1298987149230735
2019877,4.59511985013459
12870891,5.1647859739235145
4052930,5.501258210544727
17679822,5.521460917862246
15499457,5.220355825078324
19801154,4.605170185988092
15189425,4.787491742782046
13495619,4.31748811353631
34178,4.605170185988092
4998054,5.6167710976665735
18673412,3.912023005428147
15973942,5.1647859739235145
18491910,4.787491742782046
13044664,4.30406509320417
16121077,4.382026634673881
20811403,5.393627546352364
16161991,5.3706380281276624
4163211,4.553876891600541
2735657,5.1647859739235145
13061371,6.437751649736401
9489316,4.941642422609304
20788646,4.543294782270004
20835690,3.5263605246161616
18994326,4.59511985013459
14693893,4.442651256490317
12591975,4.23410650459726
5750317,4.787491742782046
7956484,6.907755278982138
15132699,3.912023005428147
13698359,4.0943445622221
9747059,5.298317366548036
5851481,4.59511985013459
4593316,5.298317366548036
9788672,4.59511985013459
17585689,4.941642422609304
6066713,5.393627546352364
16895588,5.736572297479192
4469114,4.3694478524670215
7514024,4.867534450455582
12890964,4.442651256490317
6238700,4.770684624465665
20723274,5.1298987149230735
13912630,4.653960350157523
14073177,4.31748811353631
17989198,4.382026634673881
271128,4.59511985013459
11623517,5.1647859739235145
8257637,4.59511985013459
16788137,4.74493212836325
8680648,4.219507705176107
12643899,4.219507705176107
17409479,4.007333185232471
2560924,4.204692619390967
18577648,4.90527477843843
15130681,4.23410650459726
7526715,4.382026634673881
3804690,4.48863636973214
13676547,4.852030263919617
13741819,4.48863636973214
9596212,4.584967478670572
10122309,3.912023005428147
13538174,4.976733742420574
13885238,5.1647859739235145
17892659,4.394449154672439
62712,3.0910424533583165
8534395,4.700480365792417
3727560,3.80666248977032
14947497,4.553876891600541
16970733,5.010635294096256
19029969,4.0943445622221
19134814,4.30406509320417
17037199,3.688879454113936
11987072,4.8283137373023015
18061566,6.437751649736401
958288,5.298317366548036
3811926,4.276666119016055
597668,4.382026634673881
5470363,4.248495242049359
14484192,5.010635294096256
4573458,5.293304824724492
1525137,2.302585092994046
6247330,4.127134385045092
16822398,4.74493212836325
5619212,5.272999558563747
66740,4.867534450455582
7308927,4.442651256490317
9231212,5.075173815233828
5082818,4.736198448394496
2074833,4.174387269895637
13771172,5.416100402204419
10116081,4.248495242049359
2144319,4.31748811353631
15715485,5.272999558563747
3999628,4.836281906951479
6572020,5.298317366548036
7361457,5.298317366548036
5193689,3.6635616461296463
957002,5.298317366548036
17444964,4.7791234931115305
20303867,4.59511985013459
7129972,4.4998096703302615
17994055,4.852030263919617
17211583,4.605170185988092
15111292,4.007333185232471
707658,4.4998096703302615
6098975,5.1647859739235145
5749181,4.934473933130692
292047,4.262679877041316
1182372,5.298317366548036
18483473,4.59511985013459
4379307,4.7791234931115305
19226915,5.003946305945459
5422197,5.926926025970412
19036532,6.244166900663736
8323683,4.3694478524670215
17497608,4.934473933130692
12792631,5.298317366548036
14014127,4.4998096703302615
15462208,4.59511985013459
3363364,3.912023005428147
16357148,4.8283137373023015
20397022,4.276666119016055
20185106,3.58351893845611
15805916,4.4998096703302615
5196322,5.298317366548036
17702222,3.912023005428147
20996070,5.293304824724492
1913884,4.84418708645859
14812838,4.382026634673881
7647998,3.912023005428147
18602201,4.859812404361672
18395931,4.8283137373023015
17371032,5.298317366548036
17860,6.1092475827643655
10684506,4.553876891600541
15734774,5.010635294096256
18004987,5.010635294096256
13514298,4.31748811353631
16497096,5.6524891802686525
17303477,4.110873864173311
16393298,5.1929568508902095
17821234,4.4188406077965965
6103791,4.330733340286331
181522,4.007333185232471
2495047,4.007333185232471
13660815,5.010635294096256
5892733,4.0943445622221
16806095,4.0943445622221
6716872,4.787491742782046
16273796,4.976733742420574
10405694,4.442651256490317
9412913,5.298317366548036
4579780,5.521460917862246
11912865,4.442651256490317
13915340,4.8283137373023015
4956016,4.31748811353631
12535687,4.48863636973214
10299331,4.248495242049359
4914460,4.59511985013459
14162034,5.991464547107983
1179080,5.1647859739235145
5040923,4.158883083359672
18808916,5.298317366548036
20660511,4.477336814478207
3208747,4.605170185988092
5736925,3.3672958299864737
10701027,5.010635294096256
20147537,4.7791234931115305
8781629,5.043425116919247
497264,4.605170185988092
13764162,5.393627546352364
12473173,4.836281906951479
17683242,4.4998096703302615
10155003,4.189654742026425
13450333,5.220355825078324
13369452,4.174387269895637
16164200,4.532599493153255
6326704,5.1929568508902095
20618037,5.010635294096256
11102571,4.4998096703302615
20299199,5.703782474656202
18060096,5.272999558563747
10655259,4.553876891600541
14485109,4.543294782270004
13069989,5.298317366548036
4547353,5.3230099791384085
15772432,4.07753744390572
12611182,5.521460917862246
1569823,4.709530201312334
11494320,4.07753744390572
389482,4.787491742782046
12197932,4.574710978503383
7860743,4.59511985013459
20553807,3.80666248977032
6520190,3.912023005428147
13882858,4.787491742782046
2080709,5.5606816310155285
15009875,4.382026634673881
10167371,4.867534450455582
17448533,5.010635294096256
669842,3.688879454113936
15249726,4.605170185988092
11552845,4.442651256490317
5506438,4.605170185988092
10312480,4.3694478524670215
236226,3.912023005428147
542067,4.219507705176107
4629981,3.80666248977032
8669406,4.442651256490317
16756337,4.4998096703302615
13031525,4.653960350157523
12093704,4.605170185988092
13396450,6.204557762568692
12067200,4.605170185988092
17777174,4.8283137373023015
12130236,4.442651256490317
10985734,4.3694478524670215
6384741,4.0943445622221
3310126,4.07753744390572
2872288,4.59511985013459
1909177,6.437751649736401
5856783,3.4657359027997265
13048027,4.787491742782046
13395595,5.1647859739235145
15325058,5.521460917862246
7914711,4.84418708645859
15078871,4.653960350157523
19311485,4.59511985013459
14572699,4.700480365792417
1909933,4.442651256490317
19653917,4.8283137373023015
956313,5.068904202220232
5946840,4.605170185988092
6865222,3.9889840465642745
52549,4.23410650459726
3380546,4.8283137373023015
20255529,5.298317366548036
5683045,4.290459441148391
13959620,4.0943445622221
837045,4.553876891600541
14403547,5.298317366548036
8423666,3.912023005428147
3800675,4.74493212836325
1630073,4.605170185988092
13082605,4.787491742782046
10703161,5.123963979403259
8301552,4.787491742782046
4461909,4.3694478524670215
14759973,4.605170185988092
14220046,4.8283137373023015
17751338,5.241747015059644
4978972,4.4998096703302615
2416016,4.442651256490317
18670410,5.010635294096256
11619278,4.23410650459726
16216301,4.442651256490317
14589774,4.060443010546419
5163125,4.07753744390572
580061,4.248495242049359
7659180,4.248495242049359
15910630,4.770684624465665
17980815,4.248495242049359
3199703,5.416100402204419
17015819,4.787491742782046
10614949,4.382026634673881
130665,5.298317366548036
13138261,4.941642422609304
12230474,4.605170185988092
7750435,4.700480365792417
8421771,5.010635294096256
6165516,5.991464547107983
12965883,3.6635616461296463
8139311,4.174387269895637
8298186,6.396929655216146
9532435,4.605170185988092
16320197,5.003946305945459
16376837,4.4998096703302615
12053427,4.382026634673881
3457722,4.59511985013459
7900722,4.442651256490317
12681691,5.220355825078324
16601908,4.23410650459726
18802366,4.700480365792417
16141427,5.783825182329737
5659417,4.48863636973214
17450001,4.74493212836325
15940642,5.521460917862246
16369552,4.787491742782046
4950638,4.343805421853683
14556070,4.7791234931115305
11254989,5.857933154483459
9052018,4.356708826689592
12876170,5.293304824724492
15880475,5.075173815233828
20459818,5.247024072160486
17640554,4.0943445622221
41609,4.31748811353631
15215720,5.043425116919247
13728702,4.07753744390572
20815854,4.653960350157523
7672817,3.912023005428147
4352013,4.709530201312334
16744108,4.31748811353631
17234729,4.442651256490317
4639,5.541263545158426
15851308,4.442651256490317
3487768,3.4011973816621555
1468342,4.941642422609304
14121045,4.4998096703302615
2694647,5.1929568508902095
3749631,4.553876891600541
20956017,3.4011973816621555
6278217,5.187385805840755
14332210,5.075173815233828
10728788,4.553876891600541
17404097,4.941642422609304
19713115,4.382026634673881
20979941,4.31748811353631
13829927,3.6635616461296463
14195878,4.219507705176107
13555468,5.703782474656202
11627443,4.442651256490317
11851536,4.262679877041316
6378495,4.787491742782046
10566628,4.442651256490317
13571116,3.6635616461296463
8469363,4.605170185988092
13641112,5.135798437050261
20187779,5.220355825078324
10088612,4.382026634673881
19291771,5.700443573390688
17049365,4.442651256490317
1620039,4.74493212836325
4729656,5.926926025970412
3758587,4.867534450455582
7808003,4.787491742782046
17880196,4.4998096703302615
20976275,4.700480365792417
4276508,4.442651256490317
13547301,4.867534450455582
10059646,4.465908118654584
1187671,3.8918202981106265
18658186,4.07753744390572
18038438,5.135798437050261
18669180,4.4998096703302615
3553679,4.605170185988092
9363284,4.3694478524670215
7482970,5.5606816310155285
18198955,4.174387269895637
363320,4.31748811353631
12583393,4.143134726391533
6221367,6.38856140554563
1525823,3.912023005428147
15203608,2.995732273553992
17930965,4.59511985013459
18493752,3.1354942159291497
15370657,4.605170185988092
10137835,4.48863636973214
311240,3.912023005428147
7054687,4.700480365792417
7745691,5.298317366548036
20820229,3.2958368660043287
16166003,4.605170185988092
15056254,4.31748811353631
14473750,4.787491742782046
3545207,3.555348061489413
12706575,5.521460917862246
15314886,3.912023005428147
7369427,4.605170185988092
13510678,5.010635294096256
3395238,5.521460917862246
13415850,5.010635294096256
15603371,5.298317366548036
6006021,3.912023005428147
14142263,3.912023005428147
11421711,3.912023005428147
13312359,6.052089168924417
7340055,4.442651256490317
4099994,4.07753744390572
13837100,4.691347882229144
18385472,4.74493212836325
10585707,5.521460917862246
15022194,4.174387269895637
5158133,4.31748811353631
15148487,4.0943445622221
1249349,4.532599493153255
12005195,4.787491742782046
2135317,4.605170185988092
16299079,4.189654742026425
12041223,4.23410650459726
18309683,4.330733340286331
4799839,4.382026634673881
6048583,4.941642422609304
13418404,4.248495242049359
8592757,4.174387269895637
16437127,4.59511985013459
13924243,4.700480365792417
19621610,6.684611727667928
9492893,4.941642422609304
17930188,5.855071922202427
25354,4.4998096703302615
5580872,4.976733742420574
15771318,4.934473933130692
16839733,5.075173815233828
5681790,4.143134726391533
9995220,3.80666248977032
13816082,6.212606095751518
17423684,5.081404364984463
19562997,4.605170185988092
1454906,4.31748811353631
18433781,4.59511985013459
9780406,4.84418708645859
4104344,4.605170185988092
5412487,3.332204510175204
16914400,5.010635294096256
15484538,5.1647859739235145
17832768,4.605170185988092
16276965,4.605170185988092
790679,4.127134385045092
15400940,4.5217885770490405
3664261,4.382026634673881
20696488,5.594711379601837
13478984,4.787491742782046
17233781,4.248495242049359
15130334,4.700480365792417
19098055,4.605170185988092
3672455,4.382026634673881
19503477,4.043051267834549
10767934,2.995732273553992
20785600,4.859812404361672
15354388,4.8283137373023015
13245086,4.174387269895637
3753360,4.820281565605037
12522664,4.84418708645859
20633075,4.0943445622221
599336,5.66988092298052
911867,5.010635294096256
16423080,4.248495242049359
7305605,4.90527477843843
16353465,4.553876891600541
19840462,5.010635294096256
16925647,3.912023005428147
10002640,4.31748811353631
17590056,4.59511985013459
16312981,4.30406509320417
12419487,4.382026634673881
11131234,4.174387269895637
9425922,3.80666248977032
11866222,5.010635294096256
9165203,5.075173815233828
11756047,4.442651256490317
15657331,4.787491742782046
10857330,4.442651256490317
16426795,4.442651256490317
71504,6.184148890937482
9220308,5.855071922202427
5823337,3.688879454113936
4307812,3.80666248977032
11100541,3.828641396489095
7297902,5.003946305945459
10769175,4.605170185988092
1236639,5.298317366548036
13415984,4.248495242049359
12048,4.605170185988092
15123918,4.605170185988092
3391743,5.010635294096256
15178955,4.442651256490317
11421259,4.59511985013459
11412104,4.07753744390572
11602485,4.382026634673881
13564011,4.605170185988092
13848002,4.59511985013459
6462136,3.737669618283368
8162607,5.187385805840755
11963660,3.8918202981106265
1802185,4.31748811353631
19267482,4.74493212836325
15665276,4.691347882229144
18096626,5.010635294096256
13556556,4.248495242049359
1894440,4.442651256490317
15131624,6.437751649736401
14631114,5.1647859739235145
15232621,4.382026634673881
158913,5.1647859739235145
15916518,5.17614973257383
15144948,4.867534450455582
701461,4.8283137373023015
16777576,4.007333185232471
6835677,4.653960350157523
17111978,3.6635616461296463
6914846,4.8283137373023015
604913,4.0943445622221
7665091,6.063785208687607
18837076,4.553876891600541
18068962,4.174387269895637
12287479,4.8283137373023015
9822635,3.912023005428147
6800071,4.605170185988092
4232455,5.010635294096256
19958302,3.912023005428147
11759052,7.3132203870903005
11068163,5.135798437050261
13016230,5.010635294096256
18040418,5.010635294096256
12273802,6.551080335043403
8014087,5.262690188904887
7008783,4.787491742782046
3592456,5.010635294096256
